0.09194163	-0.03463709	0.044300362	-0.059324678	0.040294528	-0.07039278	0.029744776	-0.03445807	-0.104761444	-0.042173527	-0.0049752374	-0.06506852	-0.089993306	-0.080172084	-0.03850221	0.07943591
0.2766043	-0.2689021	0.27887094	-0.25563264	0.25806355	-0.21460673	0.20478234	-0.24127893	-0.2323079	-0.27257562	-0.181778	-0.20727716	-0.280437	-0.23688704	-0.23527005	0.22059134
0.057252917	-0.029191744	0.046188325	-0.0813928	0.09148895	-0.04571638	0.016773531	-0.021300973	-0.027592931	-0.033970386	-0.03910169	-0.04653496	-0.03195531	-0.0018836118	-0.032697674	0.060073663
0.176539	-0.16831963	0.18726514	-0.1584607	0.22477843	-0.22304611	0.17194764	-0.14906713	-0.23229119	-0.2125458	-0.21572286	-0.22122361	-0.13990863	-0.13256961	-0.25232267	0.19052286
0.011256561	0.02305833	-0.006603595	0.05057914	-0.013797492	0.033785928	0.0059358054	-0.0014696151	-0.021964487	0.05857722	-0.024332518	-0.002813474	0.060234148	0.06839496	0.040417284	-0.049310002
-0.0420328	0.044321507	-0.02755268	0.02279146	-0.01996747	0.0061428044	-0.016845612	-0.008393635	-0.007001094	-0.013601746	0.046689197	0.06262031	-0.002483382	-0.013896419	0.024012785	-0.036691003
0.1554753	-0.09984234	0.17824641	-0.11419397	0.09756145	-0.16200837	0.12914027	-0.08494523	-0.15422608	-0.1302596	-0.12023673	-0.1408515	-0.14006378	-0.16342856	-0.18232481	0.15567164
-0.039552655	0.06746677	-0.056329258	0.06812595	-0.049892638	0.024038265	-0.02396317	0.026918411	0.016954679	0.013023616	0.065902084	0.014760358	0.045259435	0.10801966	0.058225624	-0.030202042
0.058869936	-0.010137771	-0.014716395	-0.05793979	0.027980225	-0.028452335	0.017025502	-0.01166846	0.01075661	-0.059445467	0.014953153	0.0060842806	0.0070454557	-0.025062418	-0.06358556	-0.0235255
-0.09586124	0.16100869	-0.17665948	0.11604608	-0.12339233	0.15613468	-0.13483422	0.13257566	0.11149836	0.11084644	0.14923616	0.14702256	0.16738233	0.14319523	0.15110618	-0.1543678
-0.11664306	0.11871733	-0.14914802	0.16693144	-0.14637108	0.08648652	-0.15885001	0.14313048	0.17254764	0.09976695	0.12602568	0.17333244	0.13591969	0.13430996	0.15465462	-0.18398058
0.08286821	-0.043074556	0.071861014	-0.07742255	0.05877291	-0.020771036	0.109473385	-0.018819757	-0.0919715	-0.04994422	-0.084518194	-0.027183779	-0.11124408	-0.09411326	-0.05718275	0.085645564
0.0122312615	0.084812045	-0.011546893	0.02353484	-0.053274784	0.0054990295	-0.0724591	0.068760514	-0.004996571	0.01019088	0.049417067	0.005548376	-0.010308055	0.07796754	-0.011268663	-0.0016303811
0.102670744	-0.09134887	0.10264876	-0.14759333	0.14490378	-0.1402777	0.09104834	-0.07039196	-0.10408973	-0.109391354	-0.07251859	-0.14385584	-0.086524606	-0.15542364	-0.16682898	0.13349752
0.10913622	-0.16542467	0.1384453	-0.114468314	0.1024049	-0.16697496	0.178731	-0.16776364	-0.12868708	-0.1483192	-0.13920076	-0.12095425	-0.13969165	-0.13343601	-0.13111651	0.09766611
-0.19765411	0.22305948	-0.22216862	0.25469422	-0.23737763	0.2537654	-0.2163694	0.18367918	0.19938803	0.20787928	0.17079018	0.15124471	0.1586914	0.21244629	0.16644008	-0.22229068
0.19080256	-0.12570624	0.21056636	-0.19456336	0.12269836	-0.18375039	0.14646354	-0.14500864	-0.16411379	-0.17056778	-0.10316165	-0.12407779	-0.1641078	-0.17399073	-0.21785611	0.15612103
0.09264116	-0.039373666	0.058524385	-0.054925606	0.097631946	-0.09182603	0.06648189	-0.073596805	-0.0401553	-0.06317503	-0.06422937	-0.03176472	-0.092349	-0.06517186	-0.111648805	0.10651205
0.044557244	0.052344497	-0.01461708	-0.010535169	-0.04460755	-0.012483549	-0.035238132	-0.016754206	-0.011762943	-0.01865814	0.027003052	0.026130533	-0.03315233	-0.033124655	-0.023894701	-0.024057012
0.12775515	-0.070784524	0.16901524	-0.08474955	0.1756701	-0.131085	0.18167378	-0.10858589	-0.10496025	-0.090693854	-0.13645837	-0.07884612	-0.11459567	-0.083536364	-0.15059896	0.09383277
-0.23848365	0.24173182	-0.27102488	0.23959218	-0.28179646	0.28200427	-0.23448162	0.31827748	0.2540115	0.23449406	0.2933829	0.28270373	0.24708536	0.25373703	0.3270922	-0.28461143
-0.025780426	-0.01629069	-0.013228457	0.002699294	0.051726036	-0.020594938	0.03177935	-0.031012133	-0.022108732	-0.011741074	-0.06073578	-0.029761204	-0.058336258	-0.037837572	-0.07270584	-0.0020259123
-0.27840322	0.27894628	-0.36353666	0.26174882	-0.33231547	0.29864544	-0.31148595	0.3365466	0.36808047	0.30601296	0.24372354	0.3147328	0.31234777	0.2921955	0.3493141	-0.26372287
-0.21702982	0.21104881	-0.2635524	0.2592333	-0.2441731	0.22841878	-0.24059595	0.18504506	0.27047572	0.21700448	0.20235139	0.22394931	0.2023299	0.21301968	0.1924244	-0.18361361
-0.074462585	0.11386038	-0.09399149	0.10047842	-0.06765734	0.084372126	-0.08340988	0.09127563	0.14738743	0.12876892	0.12391644	0.06423881	0.13231726	0.16390719	0.077919036	-0.1083709
0.05926726	0.0026402143	0.050510924	0.031294607	-0.023057964	0.010904654	0.068439744	0.047379155	0.010541027	0.002965394	0.020351287	0.005753411	0.031246671	-0.04577354	-0.032467436	0.055864703
0.30057946	-0.2414752	0.31598943	-0.23630616	0.22367667	-0.33920398	0.2927019	-0.22522148	-0.34354758	-0.2886045	-0.28592724	-0.29033002	-0.2776921	-0.30137172	-0.31714237	0.23199135
-0.12645383	0.1755331	-0.13412027	0.18946005	-0.17401335	0.19654386	-0.10485771	0.13437213	0.16110466	0.124195434	0.17097494	0.15804958	0.17970748	0.20530888	0.17530859	-0.16638424
0.1427016	-0.21487902	0.1694754	-0.18881471	0.2186153	-0.18831916	0.22340882	-0.18206012	-0.18054032	-0.21686578	-0.15024713	-0.1316098	-0.22581962	-0.18376382	-0.23471203	0.18249625
0.040702906	-0.00489557	0.00012339864	0.013848236	0.0012481278	-0.030126989	0.030668853	-0.016269865	-0.047547232	-0.05035851	-0.064138964	-0.047930975	-0.003141878	0.026155783	-0.08130128	0.008731788
-0.043924503	-0.0006824752	0.005083477	0.011451098	0.039614487	0.017607529	0.006134421	0.0064757373	-0.020706976	0.02296816	-0.012029812	0.011726014	-0.008010787	0.0071917614	0.0062688375	-0.03840909
0.06697706	-0.08749945	0.013390511	-0.1063835	0.09833755	-0.050284233	0.089401655	-0.022219038	-0.043451443	-0.11115613	-0.055194728	-0.07256414	-0.09086235	-0.061400425	-0.08554204	0.025882449
0.1658218	-0.22099033	0.19924779	-0.2305398	0.19340955	-0.2017914	0.21226783	-0.18134132	-0.20313449	-0.18459506	-0.15946878	-0.22245178	-0.2129197	-0.15011862	-0.20807871	0.14396684
-0.26737043	0.27643898	-0.27214092	0.22550139	-0.20770112	0.22651833	-0.2467095	0.23326859	0.28303012	0.19554214	0.23395094	0.25250736	0.20982751	0.21991183	0.304929	-0.22287332
0.08146532	-0.028035302	0.08526338	-0.03774227	0.055006	-0.15138367	0.11928229	-0.047653724	-0.101150475	-0.111733556	-0.11507591	-0.053727392	-0.039170556	-0.05170635	-0.097179085	0.11539309
-0.08268954	0.055816807	-0.10812646	0.12802222	-0.11359113	0.043720737	-0.14012875	0.12637311	0.106667124	0.05350361	0.123892106	0.13509214	0.13400495	0.06956185	0.08508695	-0.06827192
0.07245497	-0.117949516	0.057574797	-0.15215503	0.08565388	-0.17142779	0.15449245	-0.044860777	-0.0903778	-0.10625965	-0.14307839	-0.10741551	-0.087931834	-0.07800276	-0.088431545	0.14948682
-0.23696159	0.23396738	-0.21753676	0.2543075	-0.2397297	0.18944015	-0.23920532	0.28084108	0.27274576	0.1733234	0.20749006	0.26470658	0.27799517	0.27626014	0.2189896	-0.24244475
-0.004923279	0.021194534	-0.08126654	0.093780264	-0.07053419	0.027807474	0.008101287	0.08156739	0.0021552206	-0.0029394706	0.008657426	0.09229329	0.08329199	0.07843213	0.041367203	0.009542879
-0.06526045	0.09923081	-0.14258999	0.10248521	-0.092136584	0.1169173	-0.06658759	0.16207087	0.04434574	0.12627472	0.12065779	0.15840304	0.15534173	0.17307158	0.026825016	-0.08281394
0.010885599	-0.06467237	0.008248142	-0.081936456	0.043181594	-0.089613214	0.065478	-0.052392874	-0.030418452	-0.08169717	-0.06606547	-0.06490161	-0.037759185	0.015292036	-0.047379673	0.043982055
0.122225136	-0.06433828	0.10273844	-0.070591934	0.09269045	-0.056022085	0.089527145	-0.07939414	-0.057621352	-0.092556454	-0.044189725	-0.06355803	-0.062951066	-0.04048727	-0.083526686	0.112134464
-0.10197932	0.12324306	-0.14542492	0.12546404	-0.0799331	0.08716304	-0.124593504	0.108468585	0.06640362	0.11380574	0.15376197	0.07768143	0.10538011	0.1268529	0.09636713	-0.11113524
0.10225967	-0.071581885	0.14302406	-0.16028978	0.15474352	-0.17623614	0.16782863	-0.09778367	-0.17871773	-0.1662937	-0.101958655	-0.11116801	-0.11393975	-0.07124558	-0.11606468	0.0793547
0.06746991	-0.043485314	0.0040803207	-0.042055883	0.09475251	-0.051485114	0.09938253	-0.04245186	-0.07093342	-0.07680633	-0.033531137	-0.07511299	-0.058297858	0.0018408322	-0.096813254	0.0912105
0.03344701	-0.02225404	0.050609685	-0.030308397	0.044676278	-0.06470262	-0.027941383	-0.027278634	-0.0008242816	-0.011684567	0.023403399	0.0138493	-0.022098513	-0.03689573	0.01067412	0.018434748
-0.17153503	0.1630073	-0.15539503	0.13063844	-0.17650233	0.14425951	-0.18933146	0.18007244	0.14767216	0.09709705	0.18847546	0.16655767	0.14581265	0.19846602	0.18399431	-0.12568319
0.1739534	-0.18237686	0.21819377	-0.15497519	0.1407564	-0.18453352	0.21429111	-0.1170883	-0.19019175	-0.18306862	-0.115313604	-0.17570451	-0.1211853	-0.1539156	-0.19639426	0.20093898
0.23452458	-0.175072	0.23765355	-0.21810757	0.25026917	-0.24953912	0.22859095	-0.1557162	-0.21532999	-0.19098552	-0.16335122	-0.15729609	-0.26103225	-0.25747013	-0.27495572	0.25725043
0.029460782	-0.0187257	0.12268114	-0.068613455	0.10174718	-0.072246306	0.090475745	-0.03846147	-0.074683726	-0.07152553	-0.044581212	-0.053660892	-0.09981001	-0.060349133	-0.09603013	0.083448745
-0.12154553	0.04589688	-0.039876793	0.10597379	-0.05513075	0.047309414	-0.082946055	0.06516564	0.09743836	0.09671218	0.037844934	0.057472434	0.049930006	0.078769416	0.10349169	-0.054766845
-0.012022354	0.09502939	-0.028153317	0.08578255	-0.037730284	0.055464253	-0.019527849	0.07317066	0.0089768255	0.059143957	0.06337517	0.06765356	0.071686625	0.0848278	0.08235871	-0.004363534
0.01397921	0.07689271	-0.030872665	0.07116396	-0.03396041	0.045767214	0.012371064	-0.0022721332	0.04564348	0.009255465	-0.0055191345	0.025630979	0.0045890696	0.004814151	0.040831983	0.0021571899
-0.044354912	0.07607349	-0.016408266	0.04257556	-0.047367144	-0.016744195	-0.005642788	0.035928387	0.0046656555	-0.008053821	0.05139734	0.011540568	0.06620151	0.022034165	0.062392663	0.008720159
-0.0063760807	-0.048870027	0.040584978	-0.0294701	-0.03636021	-0.008426056	0.0424792	0.020007169	-0.04757545	-0.040417656	0.0018424138	-0.037746288	0.037989136	0.046365485	-0.014521873	0.04687492
0.021742126	-0.005845258	0.09705039	-0.084872335	0.007724221	-0.07031319	0.016626023	-0.071215235	-0.08328039	-0.104487665	-0.06868668	-0.054334622	-0.06044809	-0.033391867	-0.051941883	0.08586612
-0.32750666	0.33140793	-0.3958609	0.33465415	-0.32121453	0.3293818	-0.36376262	0.3349817	0.34251744	0.34131953	0.306266	0.30622473	0.30804113	0.31971416	0.34949714	-0.36184442
-0.05513716	0.04412641	-0.085452855	0.07299847	-0.011606439	0.03190346	-0.00018662435	0.09946986	0.032814022	0.045591533	0.0019921737	0.069778755	0.070138246	0.083735086	0.0012031205	-0.056053024
0.054517053	0.003328543	0.030312167	-0.025361715	0.054297782	0.010652948	-0.016889786	-0.005706897	-0.08567535	0.011553877	0.013662441	-0.048423618	-0.03735521	0.01841396	-0.029999452	0.026778886
0.073532306	-0.013794101	0.07820098	-0.05972948	0.07176671	-0.021820344	0.0020199479	-0.07584136	-0.006607769	-0.07405319	-0.054970432	-0.03449546	-0.03435574	-0.0667788	-0.026165815	0.017735442
0.12857434	-0.14864151	0.10115525	-0.13503283	0.11373234	-0.1764101	0.14659221	-0.09695821	-0.18087517	-0.13503054	-0.16909094	-0.1054727	-0.1681191	-0.0865901	-0.15500328	0.1682371
0.035177786	0.034103792	-0.018028898	0.03792651	0.03920212	-0.0145861255	0.033112574	0.025045991	0.038376737	0.037111253	0.015030975	0.056566503	0.044468608	0.019987863	0.047811173	-0.012616385
-0.12972161	0.15506531	-0.0931852	0.1516875	-0.09984449	0.114601105	-0.12787114	0.11355638	0.15753438	0.075061016	0.16575223	0.09065674	0.16221891	0.17658497	0.14092536	-0.14063048
0.13810624	-0.11563765	0.13719395	-0.123516105	0.09679509	-0.15538992	0.10177609	-0.11435367	-0.11378782	-0.102643326	-0.13272193	-0.13500425	-0.12246868	-0.07150228	-0.11286846	0.09089401
0.018105386	0.03693841	-0.08382202	0.0076229256	-0.05814281	7.938915e-05	-0.068100974	0.07867043	0.042941634	0.05800194	0.07730742	0.04688805	0.053009793	0.06174524	0.058332674	-0.0688654
0.027054312	-0.031506334	0.1087371	-0.03968565	0.064025804	-0.09821496	0.061051626	-0.0125049045	-0.11126001	-0.09119399	-0.070028625	-0.021349773	-0.09054928	-0.03066167	-0.08736012	0.059584428
0.31328353	-0.2831744	0.2680211	-0.2968952	0.24744311	-0.28007382	0.2780979	-0.23736733	-0.33463165	-0.24924317	-0.28080025	-0.31086975	-0.3049054	-0.30578262	-0.33011588	0.30638593
-0.17898123	0.16160387	-0.25284925	0.16410235	-0.22213961	0.14495224	-0.14765316	0.19649422	0.14149696	0.15917988	0.23073949	0.19137074	0.21591605	0.17140847	0.20271681	-0.23654649
0.093118936	-0.06885855	0.054180507	-0.06225913	0.08923988	-0.061096285	0.11634781	-0.091594264	-0.103529446	-0.10510868	-0.08858573	-0.103951484	-0.041085724	-0.09706577	-0.097138695	0.10096098
-0.15874107	0.11421611	-0.16726935	0.11129253	-0.124732606	0.1636909	-0.17411394	0.14822707	0.12631345	0.14187779	0.17033343	0.13217518	0.1578569	0.20283172	0.17835715	-0.10785209
-0.1412223	0.14305508	-0.10984597	0.17915083	-0.09178188	0.12543997	-0.11418423	0.18429449	0.08697463	0.086185195	0.14500944	0.11629653	0.0901237	0.15260696	0.1148571	-0.17507392
0.11161322	-0.11225613	0.15651758	-0.09062963	0.10547366	-0.16549882	0.13558422	-0.12359465	-0.15502048	-0.14115727	-0.092459165	-0.12836464	-0.07305313	-0.105684854	-0.16499658	0.15696536
0.058690447	0.012502681	0.053327948	-0.0113119325	0.060076155	-0.04477645	0.10358502	-0.044778932	-0.11535448	-0.070890516	-0.025472205	-0.06561209	-0.059826586	-0.07864908	-0.095243886	0.01046144
-0.09974269	0.14297402	-0.107681684	0.0973277	-0.1016736	0.13863532	-0.1319835	0.11006002	0.15962774	0.11274025	0.12505232	0.17218834	0.082652465	0.13355587	0.10508229	-0.1168144
0.10805543	-0.11154562	0.081273705	-0.066197835	0.11298534	-0.14154406	0.13732302	-0.11976531	-0.120484166	-0.12008379	-0.09568801	-0.076015174	-0.108707905	-0.044251006	-0.08526596	0.09141214
-0.28970733	0.28817758	-0.33621672	0.29002994	-0.29007864	0.34119228	-0.32266268	0.32859367	0.28804752	0.28039292	0.26065716	0.2829225	0.3052822	0.33610454	0.33909616	-0.33345538
-0.1386641	0.12990355	-0.14191578	0.14228591	-0.15170129	0.1984806	-0.13957223	0.2264597	0.18081394	0.18821612	0.16519159	0.14098239	0.14768012	0.15701894	0.20170331	-0.12146253
0.007912976	0.047256257	0.025330748	-0.00795671	-0.004372473	-0.032235347	0.012470042	-0.029327825	-0.0035339047	0.0097356215	0.041047595	-0.021907166	0.012731896	-0.04139553	0.030244289	-0.0037098408
-0.015162712	-0.01059201	0.029407304	0.016256988	0.0057692383	-0.07871902	0.043784812	-0.05042229	-0.032435626	-0.07834225	-0.074073106	-0.027467335	-0.07389043	-0.06747903	0.016661169	0.063021235
0.27925292	-0.2673734	0.24272914	-0.29213303	0.27544665	-0.2666345	0.22701694	-0.2975138	-0.3066827	-0.27386925	-0.24537931	-0.2382541	-0.21454984	-0.26927522	-0.28141302	0.23855358
-0.05042768	0.0004861637	-0.04178571	0.024271434	0.025788015	0.0072224014	0.01812855	0.06291922	-0.020705344	0.043458972	0.047842722	0.0381758	-0.017270358	0.044026736	-0.030070582	-0.056540757
0.029471904	-0.03979713	0.00080774556	-0.047424696	0.014621045	-0.04983955	0.078256086	0.030399298	-0.028031165	-0.068434484	-0.03550433	0.022189599	-0.06280489	0.012960207	-0.019929288	-0.017055433
0.02617878	-0.024698244	0.10617185	-0.10476113	0.08512549	-0.08569074	0.11538965	-0.037870616	-0.08455694	-0.07934701	-0.10452606	-0.051247954	-0.07820959	-0.024978058	-0.11078924	0.023136634
-0.038814574	0.097050644	-0.06400376	0.055059128	-0.0716437	0.05854992	-0.0030830926	0.04421153	0.08455813	0.07525261	0.007383706	0.024292922	0.026698187	0.048532248	0.020866942	-0.042352628
-0.24212717	0.23855563	-0.23541707	0.1772632	-0.17986228	0.24569838	-0.1792559	0.22408189	0.2282126	0.16410562	0.18009603	0.184803	0.17959684	0.253319	0.22896485	-0.1971431
-0.16393341	0.12091559	-0.11797691	0.13610351	-0.086313985	0.08728953	-0.12238095	0.097689874	0.1610509	0.11265642	0.14127655	0.09785204	0.101456426	0.17661265	0.08004326	-0.17291677
-0.016486673	0.008195781	-0.06703706	0.08818123	-0.0048068855	0.08169703	0.002103949	0.08856737	-0.0021692007	0.080940165	0.06318649	0.046318006	0.052313216	0.09358312	0.0053681172	-0.026120232
-0.1709913	0.19370247	-0.23131956	0.18381426	-0.14318506	0.13711642	-0.1693699	0.22287986	0.1828789	0.16961353	0.1814814	0.20942509	0.13876462	0.17619663	0.15098976	-0.13426708
-0.14108169	0.12196372	-0.17390358	0.12533598	-0.10488302	0.20147029	-0.123692185	0.15287752	0.2032766	0.16201447	0.15382122	0.15761155	0.19302592	0.17873679	0.17079677	-0.17161916
0.15769494	-0.14953834	0.13304465	-0.19071944	0.21506704	-0.22914788	0.15095665	-0.123989105	-0.23419702	-0.17068246	-0.16839442	-0.2126921	-0.21686995	-0.1917771	-0.19126934	0.19013567
-0.06596016	0.0734713	-0.045590844	0.020738302	-0.027922196	0.01265117	-0.08141266	0.012463349	0.05434355	0.0036257547	0.06411879	0.026296549	0.04961066	0.08924142	0.027781859	-0.08032611
0.037228543	-0.005094055	-0.002368457	0.026531924	-0.047236077	-0.019051721	0.025375746	-0.019651743	0.032797646	-0.038713172	0.00016688975	-0.0049160025	0.02585491	0.0046991482	0.01405183	-0.031735715
0.29945943	-0.24714264	0.3146317	-0.3137819	0.28276587	-0.26069313	0.22646394	-0.2524063	-0.25099182	-0.23965651	-0.24018909	-0.28537083	-0.32004026	-0.30797294	-0.27254078	0.2601667
-0.014831919	-0.02293186	-0.041079212	-0.0053410996	0.05067521	0.012849002	0.03963947	-0.02439415	-0.011069455	0.009002706	-0.0018821185	-0.011074171	0.041688047	-0.0059343055	-0.041937415	-0.022177644
-0.11440071	0.16287406	-0.091904014	0.15253244	-0.17105177	0.120625034	-0.123453975	0.13837188	0.079848886	0.09047172	0.16855419	0.1606166	0.12109889	0.12299477	0.07234821	-0.09368305
0.036001556	0.005659137	0.06266037	-0.017806068	0.027965425	-0.08557516	0.016642533	-0.042830974	-0.08019263	-0.087168165	-0.09254896	-0.089165874	-0.04464222	-0.08693396	-0.1151368	0.073765665
0.06420769	-0.11028932	0.015998248	-0.09298092	0.09594478	-0.04291077	0.09719866	-0.081665024	-0.09577989	-0.050892286	-0.050640926	-0.065600745	-0.051525623	-0.046167806	-0.052106403	0.04422466
-0.034338277	0.074688904	-0.09747217	0.03040263	-0.113163315	0.08899761	-0.038420647	0.1174402	0.05053863	0.054241758	0.108787455	0.08623759	0.07367953	0.07097214	0.067991726	-0.083096124
0.12568311	-0.13023056	0.17690237	-0.17616677	0.10184127	-0.16396452	0.15139897	-0.086413875	-0.18752326	-0.104797035	-0.09547289	-0.15981644	-0.12620492	-0.16083312	-0.11811448	0.1500328
0.05590796	0.005853387	0.006702621	-0.069674015	0.0190462	-0.06356239	0.0739365	-0.011754109	-0.010227491	-0.0656641	-0.014290346	-0.07092003	0.004336898	-0.032709084	-0.029666526	0.06465539
-0.14678286	0.17142473	-0.13741207	0.12775375	-0.15505782	0.18861279	-0.20992196	0.1489309	0.12695378	0.16665395	0.19859676	0.12971757	0.21606837	0.22098142	0.20798059	-0.11716702
0.08515481	-0.11885564	0.11817049	-0.15826887	0.104787074	-0.11010543	0.15568545	-0.074555255	-0.15433532	-0.08328814	-0.15703379	-0.100305535	-0.087822504	-0.11722506	-0.14462122	0.08025262
-0.16441086	0.24795899	-0.21681085	0.16638124	-0.22090891	0.18476927	-0.19881158	0.19265656	0.14719181	0.15073697	0.23365827	0.15364812	0.18962644	0.23640347	0.18802586	-0.14782731
0.052636307	0.0083030565	-0.03225677	0.023653042	0.020461451	-0.01165886	-0.023208164	-0.009698256	-0.0046072234	-0.044439267	-0.04280021	0.027646447	-0.014413589	0.013314664	0.030781828	0.044940535
0.16992813	-0.15411097	0.13109489	-0.12849858	0.1457328	-0.13520113	0.14947782	-0.15045588	-0.19211064	-0.15442787	-0.16450201	-0.114807375	-0.16656856	-0.15233311	-0.11912494	0.12515077
-0.16853222	0.20351493	-0.20529296	0.18816695	-0.12147028	0.18470842	-0.17810921	0.18798989	0.19177464	0.18795905	0.13938951	0.19828697	0.15504071	0.14262185	0.21052605	-0.15432239
0.22897181	-0.22719574	0.25651833	-0.22521552	0.20530234	-0.2813412	0.25301668	-0.24710663	-0.28896645	-0.2614474	-0.22836418	-0.17248465	-0.20168902	-0.26184383	-0.27987078	0.18298925
-0.17452048	0.14945473	-0.15407299	0.16971345	-0.15226753	0.13957435	-0.12758388	0.14637208	0.20190854	0.13252597	0.1303012	0.13879564	0.2215297	0.2101844	0.12646721	-0.18312693
0.07323698	-0.12765141	0.076889135	-0.13292035	0.08991164	-0.093939	0.13410853	-0.10577357	-0.10586823	-0.067126565	-0.09495958	-0.046488147	-0.08137898	-0.042648964	-0.14986692	0.12570673
-0.06737613	0.058064643	-0.059550483	0.057050653	-0.039420422	0.037252508	-0.07537143	0.115600765	0.07394025	0.07495999	0.017891033	0.11079329	0.0042144833	0.05992355	0.031568665	-0.08399473
0.07930345	-0.078422785	0.13192178	-0.10280234	0.13208906	-0.11909398	0.090106696	-0.12980941	-0.09834592	-0.1477124	-0.07608557	-0.09377597	-0.10202367	-0.117027864	-0.15808639	0.11151742
-0.09068568	0.059050966	-0.0333423	0.071947776	-0.10968498	0.06912032	-0.06421346	0.12085491	0.0060312897	0.07415837	0.036212113	0.117454715	0.04146582	0.0899917	0.038373288	-0.06319449
0.104275085	-0.124469936	0.1556402	-0.14260443	0.08492648	-0.15793885	0.091919996	-0.08480911	-0.13094272	-0.14000511	-0.12732296	-0.11853439	-0.1447374	-0.122830726	-0.11022405	0.15304583
-0.05725738	0.07036356	-0.059736528	0.032282922	-0.10317211	0.10073147	-0.10046179	0.11989779	0.07722351	0.032819804	0.003833911	0.08348978	0.0761755	0.094803765	0.025612751	-0.06496212
0.17992379	-0.11045074	0.098469004	-0.17890573	0.20289329	-0.20213395	0.15502693	-0.09875005	-0.11734956	-0.17415486	-0.127607	-0.16635007	-0.19117808	-0.11947572	-0.1950155	0.16611418
0.1218804	-0.11554545	0.09467462	-0.041733414	0.09833459	-0.13031958	0.12289575	-0.112718135	-0.10610529	-0.124121055	-0.07273559	-0.065104194	-0.09060337	-0.086135976	-0.04601087	0.043310903
0.11296003	-0.013377233	0.058052313	-0.055001464	0.080135874	-0.09372283	0.09667483	-0.02531799	-0.04710932	-0.067416295	-0.08788062	-0.05591131	-0.080043025	-0.090240166	-0.12555707	0.028486984
-0.18680002	0.22596426	-0.17574228	0.21171434	-0.2014734	0.18083903	-0.1378552	0.20783499	0.21016717	0.14554887	0.2080093	0.18236037	0.1604394	0.14433572	0.13730189	-0.16965461
0.21854892	-0.15762049	0.17581843	-0.24361072	0.2100026	-0.2269313	0.24375452	-0.21339034	-0.24735224	-0.17230618	-0.1540923	-0.1871763	-0.19444121	-0.17003837	-0.2686656	0.25597367
-0.13629617	0.06734094	-0.11484191	0.08722404	-0.06814012	0.1049193	-0.08258576	0.09780749	0.12786949	0.10497189	0.105614625	0.14367504	0.111078046	0.10850104	0.13300098	-0.12811606
-0.04213413	0.10101392	-0.14107004	0.06530441	-0.1177961	0.11279363	-0.09721079	0.12073122	0.04367917	0.086394176	0.045447998	0.07938928	0.0985951	0.14296846	0.105210945	-0.0704715
0.05792848	-0.055701524	0.01880075	-0.023961937	0.041433632	-0.09512637	0.082701765	-0.062209886	-0.03433845	-0.0841964	-0.02295185	-0.08343723	-0.04083503	-0.09158381	-0.046212804	0.07350776
-0.24970014	0.24609697	-0.19941656	0.23487747	-0.16766846	0.2206739	-0.17309934	0.22656016	0.25101998	0.22389153	0.23640364	0.25066113	0.19632389	0.24642098	0.21065453	-0.23727968
-0.103829026	0.094699845	-0.0950327	0.13150844	-0.078700766	0.10713771	-0.11548301	0.10401118	0.072808556	0.07040677	0.06414657	0.103875384	0.15125601	0.15615474	0.07253169	-0.09233856
0.00952872	0.047795832	0.014372818	-0.027029553	-0.04605701	0.037545793	0.0435102	-0.009271828	-0.007277451	0.046657085	0.038530834	0.06210731	-0.023634687	0.04713121	-0.014833364	-0.01944626
0.0953711	-0.12298003	0.1226262	-0.07539985	0.09257744	-0.15314057	0.11756779	-0.074248776	-0.13244493	-0.10713835	-0.15528333	-0.1667747	-0.15453266	-0.10905444	-0.16496503	0.10151611
0.042991832	-0.032257035	0.016932534	-0.11028994	0.05653553	-0.032213364	0.10914756	-0.066076785	-0.08082955	-0.09473739	-0.027706075	-0.0546217	-0.044595987	-0.061828252	-0.039744038	0.10703218
0.02413775	-0.062785044	0.06524107	-0.03497385	0.01620858	-0.10050447	0.027848646	-0.02804554	-0.0911495	-0.01002252	-0.06446888	0.00048650784	-0.0108831	-0.053747285	-0.09521199	0.014862088
-0.08762751	0.10264511	-0.07972236	0.05179179	-0.111767374	0.02546471	-0.043669704	0.14733092	0.10981174	0.06961486	0.12410224	0.078517	0.10543043	0.15024962	0.0845998	-0.11262053
0.0053378916	-0.06316459	0.061162014	-0.026853846	0.018810473	-0.0193962	0.01115158	-0.026981397	-0.10618186	-0.042035434	-0.08044196	0.0052376324	-0.062258992	0.009381022	-0.053307354	0.056073654
-0.20844261	0.15748885	-0.18142803	0.21873976	-0.16741803	0.15935542	-0.20756826	0.16039033	0.23009826	0.20844704	0.15154034	0.21535179	0.19371393	0.24357124	0.2260106	-0.16041756
-0.36031654	0.38146254	-0.37352368	0.29600826	-0.33273453	0.40755922	-0.31343982	0.34235662	0.34856746	0.34086034	0.2877228	0.3640591	0.36894906	0.31936246	0.36765078	-0.36595362
0.07356008	-0.09986655	0.077545285	-0.05993403	0.08342014	-0.071367465	0.11271443	-0.04819772	-0.071123466	-0.041337218	-0.104811035	-0.059820376	-0.11239324	-0.06795873	-0.111841	0.051384922
-0.07075475	0.020334402	-0.09720282	0.092345186	-0.0027259833	0.049118124	-0.054445207	0.06480173	0.03483671	0.08278679	0.09615774	0.04192299	0.06380003	0.03503386	0.0012693477	-0.009470848
